P1,P2,P4
5.920695019245895,69.77654632858471,6.80238827133958
6.684357078569332,110.94824486571555,7.131198599548998
4.9552907834644735,65.44876612760636,5.944422294659777
6.441023142292583,70.74186173242305,7.478704427492715
5.604668450307369,70.20643995294319,6.456270845061539
4.917628106911297,43.23549023661587,5.57893763480863
5.808494141271152,58.12230783521592,6.720729121310637
6.311026321149827,97.79246074713849,7.2616362292055525
5.974527168474994,90.84797709911422,7.088375107747391
5.817988369822892,100.13117792102844,7.098760306108641
6.194706853451249,64.17115331318497,7.457242528882838
5.677663366695685,57.174288501080696,6.662241635050822
6.367287461280778,76.14601871753416,7.062375657784333
6.7068373549297835,67.17425681526585,6.856350195059208
6.435300731417997,47.87954300148986,6.77711417538612
6.031195235683905,119.80748207846439,7.776870761492739
6.238559466694001,53.3459620963653,7.184211415127523
6.643314490941826,81.46858443631115,7.142559479226144
3.286714397631622,25.381851043338173,3.434191592813826
4.735546165263859,40.19016082885459,5.317869224085983
5.738049495348353,66.8477474289129,6.369843084512169
5.858174550075972,73.80455828954403,7.087085785574185
6.3112742228013845,92.95262051915789,7.488859483245451
6.269158594302826,80.5826553932209,7.109195534559834
6.3470523690103855,69.20332003493773,6.760773325041141
5.269992005911527,55.19354263016394,5.694280485626254
6.130170247375156,72.31643719320871,6.908478170857861
6.104843810132207,84.06189002754374,6.834567293956058
5.51828668501526,83.7707363983702,6.363470822381881
6.408906937097576,76.40336560320569,7.564911141830636
5.772765686976757,90.90241456311935,6.954459785729385
6.454213699390644,74.47415951047775,6.635293773577023
5.743930663058192,81.45611945912509,6.5124958188770545
6.066016001099099,82.00168959026695,6.980896208309682
6.367160157428776,83.52461715350712,7.2330425729871655
5.506356252573708,45.005298294895205,6.07845858434513
6.111568650034488,92.23682756890072,7.4375982830772625
6.094896462062452,82.24298182209367,6.587867232975519
4.4366741604829585,56.89427448495309,5.0887155213016655
3.5866064453129582,52.20942401913001,4.369680090219407
5.187852645000012,53.645530358493374,5.618025042459008
6.144111540038013,77.3248203334074,6.549287867423826
6.211823876603153,84.49067550249086,7.0274153959291805
6.4340205629169915,72.32241521598513,7.3541688501460145
5.569108852851112,77.9698480319343,6.614353143984175
6.003731463457685,64.22825596606681,6.889411091337431
6.010670183968138,51.501341677338175,6.23562310046889
6.754787446334638,84.85344973532308,7.210410390995101
6.410298686832973,72.91857765005722,7.280906710872853
6.037615550389667,84.59160096018897,7.0743818620685985
6.677343112254574,99.50593533663935,7.5404688891373395
5.890350222633985,61.81760794669126,6.533635579895116
6.232825276693899,70.12895513816305,6.712385093504813
6.447722084837704,62.54548224292218,6.723871460490271
5.764567709551185,53.93142181202574,7.038647573053063
6.463856210669628,57.677213948685,7.299248071500012
5.192873831647196,77.53495373203556,6.544965682166243
6.286563899728874,77.59583253751201,7.243998949175499
6.6166541000495736,72.83902507843547,6.689362341686105
5.587458159261071,73.9841849568028,7.383202574610263
6.284634592214038,69.58232386952659,7.043874756151134
4.525757074731513,67.49798170845007,5.08787784358361
5.709069679615252,69.43652671979218,6.787748825228259
5.989201690515679,82.77194556045936,7.5444271715497795
6.438328335949121,52.33382539052126,7.050327560283881
6.2030749127290035,76.67824688702362,7.205328794987492
6.746617015474357,78.48846223212803,7.717625198576511
6.680256833591405,93.29794509549282,7.052853021212351
6.365753306240845,59.308371422576954,7.303400777377793
4.892573232341356,51.514090822117446,5.686871651950518
6.487376418122605,59.59943975909179,7.728862823552344
6.804874000989216,81.61185472674137,7.286512088985356
5.849757197832278,71.18284075311058,7.697354785115704
5.418181488426201,52.75052890249456,6.122230931774787
5.6427066228545195,90.3027561221441,7.760635705569212
6.621589292724079,66.12161232097515,7.456092470461527
5.372662407397479,72.38241769401465,6.923984558087224
4.507133498161475,63.97433677292157,5.210024941552129
5.882005756938534,80.05615726773503,6.299089581795507
6.439531501771376,80.84118426593194,7.366488213282581
5.286100820586997,70.6685868028237,6.237557000636314
5.688590605651864,54.097191253246486,6.590046666843895
6.834205580598894,52.68084343703052,7.106792971278526
