timestamp,s_pps_p1,s_util_p1,s_pps_p2,s_util_p2,s_pps_p4,s_util_p4,action_id,reward,sim_delay_p1,sim_delay_p2,sim_delay_p4
2026-01-19T07:45:22Z,0.3841227484733741,0.3846720535824491,0.37925594844358773,0.38328321635105883,0.43559218556559265,0.43806673105932226,1,-33.7857,96.23,33.32,2.1
2026-01-19T07:45:22Z,0.3841227484733741,0.3846720535824491,0.37925594844358773,0.38328321635105883,0.43559218556559265,0.43806673105932226,2,-80.9908,2.16,33.32,21.71
2026-01-19T07:45:22Z,0.3841227484733741,0.3846720535824491,0.37925594844358773,0.38328321635105883,0.43559218556559265,0.43806673105932226,3,145.3646,6.62,6.65,2.43
2026-01-19T07:45:23Z,0.36504336221714184,0.3641573699803003,0.3815564611291208,0.38293929383802927,0.437851037824307,0.4378694267765152,0,-82.3492,90.13,2.11,21.69
2026-01-19T07:45:23Z,0.36504336221714184,0.3641573699803003,0.3815564611291208,0.38293929383802927,0.437851037824307,0.4378694267765152,1,-33.7122,90.13,33.27,2.1
2026-01-19T07:45:23Z,0.36504336221714184,0.3641573699803003,0.3815564611291208,0.38293929383802927,0.437851037824307,0.4378694267765152,2,-80.9087,2.15,33.27,21.69
2026-01-19T07:45:23Z,0.36504336221714184,0.3641573699803003,0.3815564611291208,0.38293929383802927,0.437851037824307,0.4378694267765152,3,145.9793,6.29,6.64,2.43
2026-01-19T07:45:24Z,0.3829886590805211,0.3832333346012691,0.3550019718446824,0.35825875921253,0.4081807081557887,0.41001916839564817,0,-80.3934,95.8,2.11,14.67
2026-01-19T07:45:24Z,0.3829886590805211,0.3832333346012691,0.3550019718446824,0.35825875921253,0.4081807081557887,0.41001916839564817,1,-33.3768,95.8,29.56,2.09
2026-01-19T07:45:24Z,0.3829886590805211,0.3832333346012691,0.3550019718446824,0.35825875921253,0.4081807081557887,0.41001916839564817,2,-78.6498,2.15,29.56,14.67
2026-01-19T07:45:24Z,0.3829886590805211,0.3832333346012691,0.3550019718446824,0.35825875921253,0.4081807081557887,0.41001916839564817,3,146.7661,6.59,6.25,2.36
2026-01-19T07:45:26Z,0.38572381585151944,0.3837788057545653,0.38089917179039706,0.38192287998255814,0.4233821733563259,0.4231465432503082,0,-82.0805,95.96,2.11,20.09
2026-01-19T07:45:26Z,0.38572381585151944,0.3837788057545653,0.38089917179039706,0.38192287998255814,0.4233821733563259,0.4231465432503082,1,-33.7405,95.96,33.11,2.1
2026-01-19T07:45:26Z,0.38572381585151944,0.3837788057545653,0.38089917179039706,0.38192287998255814,0.4233821733563259,0.4231465432503082,2,-80.6333,2.16,33.11,20.09
2026-01-19T07:45:26Z,0.38572381585151944,0.3837788057545653,0.38089917179039706,0.38192287998255814,0.4233821733563259,0.4231465432503082,3,145.8035,6.6,6.62,2.39
2026-01-19T07:45:27Z,0.3855903935700073,0.3870485275254628,0.379650322046822,0.3840427119006656,0.435836385809778,0.4386491581249168,0,-82.4439,96.93,2.11,21.77
2026-01-19T07:45:27Z,0.3855903935700073,0.3870485275254628,0.379650322046822,0.3840427119006656,0.435836385809778,0.4386491581249168,1,-33.8038,96.93,33.43,2.1
2026-01-19T07:45:27Z,0.3855903935700073,0.3870485275254628,0.379650322046822,0.3840427119006656,0.435836385809778,0.4386491581249168,2,-81.0216,2.16,33.43,21.77
2026-01-19T07:45:27Z,0.3855903935700073,0.3870485275254628,0.379650322046822,0.3840427119006656,0.435836385809778,0.4386491581249168,3,145.2363,6.67,6.66,2.43
2026-01-19T07:45:28Z,0.3873915943704208,0.3848914841033197,0.3816879189968655,0.3821716096571598,0.436935286908612,0.4361392199888209,0,-82.3805,96.29,2.11,21.5
2026-01-19T07:45:28Z,0.3873915943704208,0.3848914841033197,0.3816879189968655,0.3821716096571598,0.436935286908612,0.4361392199888209,1,-33.7689,96.29,33.15,2.1
2026-01-19T07:45:28Z,0.3873915943704208,0.3848914841033197,0.3816879189968655,0.3821716096571598,0.436935286908612,0.4361392199888209,2,-80.9366,2.16,33.15,21.5
2026-01-19T07:45:28Z,0.3873915943704208,0.3848914841033197,0.3816879189968655,0.3821716096571598,0.436935286908612,0.4361392199888209,3,145.4469,6.63,6.62,2.42
2026-01-19T07:45:29Z,0.3862575049775679,0.39079954737279826,0.3806362560549076,0.3880797071131312,0.437484737458029,0.4431055788971686,0,-82.5544,98.05,2.11,22.25
2026-01-19T07:45:29Z,0.3862575049775679,0.39079954737279826,0.3806362560549076,0.3880797071131312,0.437484737458029,0.4431055788971686,1,-33.8733,98.05,34.04,2.1
2026-01-19T07:45:29Z,0.3862575049775679,0.39079954737279826,0.3806362560549076,0.3880797071131312,0.437484737458029,0.4431055788971686,2,-81.1772,2.16,34.04,22.25
2026-01-19T07:45:29Z,0.3862575049775679,0.39079954737279826,0.3806362560549076,0.3880797071131312,0.437484737458029,0.4431055788971686,3,144.8165,6.76,6.76,2.44
2026-01-19T07:45:30Z,0.387591727792689,0.3852247700831326,0.38227947940171686,0.382894256366085,0.43650793648128766,0.43582429199895556,0,-82.3762,96.39,2.11,21.46
2026-01-19T07:45:30Z,0.387591727792689,0.3852247700831326,0.38227947940171686,0.382894256366085,0.43650793648128766,0.43582429199895556,1,-33.7787,96.39,33.26,2.1
2026-01-19T07:45:30Z,0.387591727792689,0.3852247700831326,0.38227947940171686,0.382894256366085,0.43650793648128766,0.43582429199895556,2,-80.9404,2.16,33.26,21.46
2026-01-19T07:45:30Z,0.387591727792689,0.3852247700831326,0.38227947940171686,0.382894256366085,0.43650793648128766,0.43582429199895556,3,145.4175,6.63,6.64,2.42
2026-01-19T07:45:31Z,0.3912608405342721,0.3927764921598872,0.385303010359846,0.38977270662667524,0.43803418800744603,0.44092384884689634,0,-82.5198,98.63,2.11,22.02
2026-01-19T07:45:31Z,0.3912608405342721,0.3927764921598872,0.385303010359846,0.38977270662667524,0.43803418800744603,0.44092384884689634,1,-33.896,98.63,34.29,2.1
2026-01-19T07:45:31Z,0.3912608405342721,0.3927764921598872,0.385303010359846,0.38977270662667524,0.43803418800744603,0.44092384884689634,2,-81.1614,2.16,34.29,22.02
2026-01-19T07:45:31Z,0.3912608405342721,0.3927764921598872,0.385303010359846,0.38977270662667524,0.43803418800744603,0.44092384884689634,3,144.7279,6.81,6.8,2.44
2026-01-19T07:45:33Z,0.3847898598809346,0.38815913577496364,0.3795188641790772,0.3857961025697714,0.436385836359195,0.4409418718342681,0,-82.4981,97.26,2.11,22.02
2026-01-19T07:45:33Z,0.3847898598809346,0.38815913577496364,0.3795188641790772,0.3857961025697714,0.436385836359195,0.4409418718342681,1,-33.8332,97.26,33.7,2.1
2026-01-19T07:45:33Z,0.3847898598809346,0.38815913577496364,0.3795188641790772,0.3857961025697714,0.436385836359195,0.4409418718342681,2,-81.0952,2.16,33.7,22.02
2026-01-19T07:45:33Z,0.3847898598809346,0.38815913577496364,0.3795188641790772,0.3857961025697714,0.436385836359195,0.4409418718342681,3,145.0676,6.7,6.7,2.44
2026-01-19T07:45:34Z,0.3625750500091678,0.3605274509392946,0.37932167737746014,0.38008862657973397,0.43632478629814864,0.435774017349971,0,-82.2859,89.06,2.11,21.46
2026-01-19T07:45:34Z,0.3625750500091678,0.3605274509392946,0.37932167737746014,0.38008862657973397,0.43632478629814864,0.435774017349971,1,-33.6586,89.06,32.84,2.1
2026-01-19T07:45:34Z,0.3625750500091678,0.3605274509392946,0.37932167737746014,0.38008862657973397,0.43632478629814864,0.435774017349971,2,-80.815,2.15,32.84,21.46
2026-01-19T07:45:34Z,0.3625750500091678,0.3605274509392946,0.37932167737746014,0.38008862657973397,0.43632478629814864,0.435774017349971,3,146.2188,6.25,6.58,2.42
2026-01-19T07:45:35Z,0.3841894596141301,0.38221277566929546,0.3566451951914917,0.3577080737601196,0.40641025638544503,0.4062305467344362,0,-79.301,95.5,2.11,12.39
2026-01-19T07:45:35Z,0.3841894596141301,0.38221277566929546,0.3566451951914917,0.3577080737601196,0.40641025638544503,0.4062305467344362,1,-33.3587,95.5,29.48,2.09
2026-01-19T07:45:35Z,0.3841894596141301,0.38221277566929546,0.3566451951914917,0.3577080737601196,0.40641025638544503,0.4062305467344362,2,-77.5489,2.15,29.48,12.39
2026-01-19T07:45:35Z,0.3841894596141301,0.38221277566929546,0.3566451951914917,0.3577080737601196,0.40641025638544503,0.4062305467344362,3,146.8837,6.57,6.24,2.35
2026-01-19T07:45:36Z,0.3895263508746146,0.3889530188386795,0.3838569738146538,0.38625364234156967,0.4684371184085203,0.4692313219600378,0,-83.011,97.5,2.11,25.08
2026-01-19T07:45:36Z,0.3895263508746146,0.3889530188386795,0.3838569738146538,0.38625364234156967,0.4684371184085203,0.4692313219600378,1,-33.8926,97.5,33.76,2.1
2026-01-19T07:45:36Z,0.3895263508746146,0.3889530188386795,0.3838569738146538,0.38625364234156967,0.4684371184085203,0.4692313219600378,2,-81.6134,2.16,33.76,25.08
2026-01-19T07:45:36Z,0.3895263508746146,0.3889530188386795,0.3838569738146538,0.38625364234156967,0.4684371184085203,0.4692313219600378,3,0.0022,6.71,6.71,6.11
2026-01-19T07:45:37Z,0.38905937288932224,0.39028305760905085,0.38372551594690907,0.38789648648863034,0.4281440781179399,0.4308072614616121,0,-82.2917,97.89,2.11,20.92
2026-01-19T07:45:37Z,0.38905937288932224,0.39028305760905085,0.38372551594690907,0.38789648648863034,0.4281440781179399,0.4308072614616121,1,-33.8485,97.89,34.01,2.1
2026-01-19T07:45:37Z,0.38905937288932224,0.39028305760905085,0.38372551594690907,0.38789648648863034,0.4281440781179399,0.4308072614616121,2,-80.9122,2.16,34.01,20.92
2026-01-19T07:45:37Z,0.38905937288932224,0.39028305760905085,0.38372551594690907,0.38789648648863034,0.4281440781179399,0.4308072614616121,3,145.1642,6.74,6.75,2.41
2026-01-19T07:45:38Z,0.38392261505110586,0.38145718944176926,0.3779413697661403,0.378447829590489,0.40549450546975,0.4048702854770056,0,-79.0012,95.27,2.11,11.81
2026-01-19T07:45:38Z,0.38392261505110586,0.38145718944176926,0.3779413697661403,0.378447829590489,0.40549450546975,0.4048702854770056,1,-33.6586,95.27,32.59,2.09
2026-01-19T07:45:38Z,0.38392261505110586,0.38145718944176926,0.3779413697661403,0.378447829590489,0.40549450546975,0.4048702854770056,2,-77.514,2.15,32.59,11.81
2026-01-19T07:45:38Z,0.38392261505110586,0.38145718944176926,0.3779413697661403,0.378447829590489,0.40549450546975,0.4048702854770056,3,146.3637,6.56,6.55,2.35
2026-01-19T07:45:40Z,0.38679119410361634,0.3894695086024268,0.3815564611291208,0.3871574625171799,0.43778998776326067,0.4417178088695388,0,-82.5206,97.65,2.11,22.1
2026-01-19T07:45:40Z,0.38679119410361634,0.3894695086024268,0.3815564611291208,0.3871574625171799,0.43778998776326067,0.4417178088695388,1,-33.8555,97.65,33.9,2.1
2026-01-19T07:45:40Z,0.38679119410361634,0.3894695086024268,0.3815564611291208,0.3871574625171799,0.43778998776326067,0.4417178088695388,2,-81.1328,2.16,33.9,22.1
2026-01-19T07:45:40Z,0.38679119410361634,0.3894695086024268,0.3815564611291208,0.3871574625171799,0.43778998776326067,0.4417178088695388,3,144.9437,6.73,6.73,2.44
2026-01-19T07:45:41Z,0.38825883920024956,0.39805007000816917,0.3824109372694616,0.3950533502121493,0.43943833941151167,0.4498850678838191,0,-82.7216,100.2,2.11,22.98
2026-01-19T07:45:41Z,0.38825883920024956,0.39805007000816917,0.3824109372694616,0.3950533502121493,0.43943833941151167,0.4498850678838191,1,-33.9895,100.2,35.09,2.1
2026-01-19T07:45:41Z,0.38825883920024956,0.39805007000816917,0.3824109372694616,0.3950533502121493,0.43943833941151167,0.4498850678838191,2,-81.4199,2.16,35.09,22.98
2026-01-19T07:45:41Z,0.38825883920024956,0.39805007000816917,0.3824109372694616,0.3950533502121493,0.43943833941151167,0.4498850678838191,3,144.0044,6.95,6.94,2.47
2026-01-19T07:45:42Z,0.39112741825276,0.3998541615075912,0.39654265805202166,0.408105004865838,0.4509157508882225,0.460367806486236,0,-82.9425,100.74,2.12,24.12
2026-01-19T07:45:42Z,0.39112741825276,0.3998541615075912,0.39654265805202166,0.408105004865838,0.4509157508882225,0.460367806486236,1,-34.1565,100.74,37.05,2.1
2026-01-19T07:45:42Z,0.39112741825276,0.3998541615075912,0.39654265805202166,0.408105004865838,0.4509157508882225,0.460367806486236,2,-81.7581,2.16,37.05,24.12
2026-01-19T07:45:42Z,0.39112741825276,0.3998541615075912,0.39654265805202166,0.408105004865838,0.4509157508882225,0.460367806486236,3,-1.3869,7.0,7.42,6.02
2026-01-19T07:45:43Z,0.4149432955026722,0.41952424461431337,0.3995661890101508,0.40748676320551125,0.4521978021701955,0.45873150894853165,0,-82.9663,106.58,2.12,23.94
2026-01-19T07:45:43Z,0.4149432955026722,0.41952424461431337,0.3995661890101508,0.40748676320551125,0.4521978021701955,0.45873150894853165,1,-34.2005,106.58,36.95,2.1
2026-01-19T07:45:43Z,0.4149432955026722,0.41952424461431337,0.3995661890101508,0.40748676320551125,0.4521978021701955,0.45873150894853165,2,-81.8065,2.17,36.95,23.94
2026-01-19T07:45:43Z,0.4149432955026722,0.41952424461431337,0.3995661890101508,0.40748676320551125,0.4521978021701955,0.45873150894853165,3,-2.5526,7.88,7.39,6.01
2026-01-19T07:45:44Z,0.399332888565755,0.40756010597873127,0.39227027735031744,0.4033115848404892,0.44505494502777443,0.45350958550211923,0,-82.8328,103.03,2.11,23.38
2026-01-19T07:45:44Z,0.399332888565755,0.40756010597873127,0.39227027735031744,0.4033115848404892,0.44505494502777443,0.45350958550211923,1,-34.115,103.03,36.33,2.1
2026-01-19T07:45:44Z,0.399332888565755,0.40756010597873127,0.39227027735031744,0.4033115848404892,0.44505494502777443,0.45350958550211923,2,-81.6179,2.16,36.33,23.38
2026-01-19T07:45:44Z,0.399332888565755,0.40756010597873127,0.39227027735031744,0.4033115848404892,0.44505494502777443,0.45350958550211923,3,142.9688,7.27,7.22,2.48
2026-01-19T07:45:45Z,0.3691794529440174,0.36857496178726146,0.38306822660818535,0.38509085670227944,0.4383394383126777,0.43895270317538954,0,-82.3917,91.45,2.11,21.8
2026-01-19T07:45:45Z,0.3691794529440174,0.36857496178726146,0.38306822660818535,0.38509085670227944,0.4383394383126777,0.43895270317538954,1,-33.7569,91.45,33.59,2.1
2026-01-19T07:45:45Z,0.3691794529440174,0.36857496178726146,0.38306822660818535,0.38509085670227944,0.4383394383126777,0.43895270317538954,2,-80.9739,2.15,33.59,21.8
2026-01-19T07:45:45Z,0.3691794529440174,0.36857496178726146,0.38306822660818535,0.38509085670227944,0.4383394383126777,0.43895270317538954,3,145.7605,6.35,6.69,2.43
2026-01-19T07:45:47Z,0.38659106068134813,0.39191636592005946,0.3613776784303025,0.36966245182461877,0.4405372405103457,0.4468742804144433,0,-82.5958,98.38,2.11,22.66
2026-01-19T07:45:47Z,0.38659106068134813,0.39191636592005946,0.3613776784303025,0.36966245182461877,0.4405372405103457,0.4468742804144433,1,-33.6385,98.38,31.27,2.1
2026-01-19T07:45:47Z,0.38659106068134813,0.39191636592005946,0.3613776784303025,0.36966245182461877,0.4405372405103457,0.4468742804144433,2,-81.0109,2.16,31.27,22.66
2026-01-19T07:45:47Z,0.38659106068134813,0.39191636592005946,0.3613776784303025,0.36966245182461877,0.4405372405103457,0.4468742804144433,3,145.2799,6.78,6.4,2.46
2026-01-19T07:45:48Z,0.38719146094815265,0.3865030563721666,0.381950834732355,0.38422388536735086,0.4092185591935764,0.4102231127264345,0,-80.5192,96.77,2.11,14.83
2026-01-19T07:45:48Z,0.38719146094815265,0.3865030563721666,0.381950834732355,0.38422388536735086,0.4092185591935764,0.4102231127264345,1,-33.7578,96.77,33.46,2.09
2026-01-19T07:45:48Z,0.38719146094815265,0.3865030563721666,0.381950834732355,0.38422388536735086,0.4092185591935764,0.4102231127264345,2,-79.0984,2.16,33.46,14.83
2026-01-19T07:45:48Z,0.38719146094815265,0.3865030563721666,0.381950834732355,0.38422388536735086,0.4092185591935764,0.4102231127264345,3,145.8887,6.66,6.67,2.36
2026-01-19T07:45:49Z,0.3831220813620332,0.38326335104044484,0.37761272509677846,0.3806925381353513,0.4236263736005112,0.42528463869957506,0,-82.1278,95.81,2.11,20.32
2026-01-19T07:45:49Z,0.3831220813620332,0.38326335104044484,0.37761272509677846,0.3806925381353513,0.4236263736005112,0.42528463869957506,1,-33.7264,95.81,32.93,2.1
2026-01-19T07:45:49Z,0.3831220813620332,0.38326335104044484,0.37761272509677846,0.3806925381353513,0.4236263736005112,0.42528463869957506,2,-80.6667,2.15,32.93,20.32
2026-01-19T07:45:49Z,0.3831220813620332,0.38326335104044484,0.37761272509677846,0.3806925381353513,0.4236263736005112,0.42528463869957506,3,145.8163,6.59,6.59,2.39
2026-01-19T07:45:50Z,0.38705803866664057,0.38481178528206006,0.3815564611291208,0.38228932123155984,0.437484737458029,0.43690282550641624,0,-82.3967,96.27,2.11,21.58
2026-01-19T07:45:50Z,0.38705803866664057,0.38481178528206006,0.3815564611291208,0.38228932123155984,0.437484737458029,0.43690282550641624,1,-33.7715,96.27,33.17,2.1
2026-01-19T07:45:50Z,0.38705803866664057,0.38481178528206006,0.3815564611291208,0.38228932123155984,0.437484737458029,0.43690282550641624,2,-80.954,2.16,33.17,21.58
2026-01-19T07:45:50Z,0.38705803866664057,0.38481178528206006,0.3815564611291208,0.38228932123155984,0.437484737458029,0.43690282550641624,3,145.4258,6.62,6.63,2.42
2026-01-19T07:45:51Z,0.3903935957044434,0.39153029240928244,0.38464572102112227,0.38873684477195547,0.43846153843477037,0.4409959407963836,0,-82.5154,98.26,2.11,22.02
2026-01-19T07:45:51Z,0.3903935957044434,0.39153029240928244,0.38464572102112227,0.38873684477195547,0.43846153843477037,0.4409959407963836,1,-33.8798,98.26,34.14,2.1
2026-01-19T07:45:51Z,0.3903935957044434,0.39153029240928244,0.38464572102112227,0.38873684477195547,0.43846153843477037,0.4409959407963836,2,-81.1454,2.16,34.14,22.02
2026-01-19T07:45:51Z,0.3903935957044434,0.39153029240928244,0.38464572102112227,0.38873684477195547,0.43846153843477037,0.4409959407963836,3,144.8193,6.77,6.77,2.44
2026-01-19T07:45:52Z,0.3942628418682947,0.39589302658602593,0.3889181017228265,0.3935097932191479,0.44096459093767004,0.4442372327884619,0,-82.6032,99.56,2.11,22.37
2026-01-19T07:45:52Z,0.3942628418682947,0.39589302658602593,0.3889181017228265,0.3935097932191479,0.44096459093767004,0.4442372327884619,1,-33.9554,99.56,34.85,2.1
2026-01-19T07:45:52Z,0.3942628418682947,0.39589302658602593,0.3889181017228265,0.3935097932191479,0.44096459093767004,0.4442372327884619,2,-81.2845,2.16,34.85,22.37
2026-01-19T07:45:52Z,0.3942628418682947,0.39589302658602593,0.3889181017228265,0.3935097932191479,0.44096459093767004,0.4442372327884619,3,144.3404,6.89,6.9,2.45
2026-01-19T07:45:54Z,0.387591727792689,0.38691604117323913,0.3815564611291208,0.3838461847503631,0.436202686176056,0.4367956361604681,0,-82.4041,96.89,2.11,21.57
2026-01-19T07:45:54Z,0.387591727792689,0.38691604117323913,0.3815564611291208,0.3838461847503631,0.436202686176056,0.4367956361604681,1,-33.7977,96.89,33.4,2.1
2026-01-19T07:45:54Z,0.387591727792689,0.38691604117323913,0.3815564611291208,0.3838461847503631,0.436202686176056,0.4367956361604681,2,-80.9796,2.16,33.4,21.57
2026-01-19T07:45:54Z,0.387591727792689,0.38691604117323913,0.3815564611291208,0.3838461847503631,0.436202686176056,0.4367956361604681,3,145.297,6.67,6.66,2.42
2026-01-19T07:45:55Z,0.38539026014773914,0.38906480419836825,0.3801104245839286,0.3866917341141192,0.4355311355045463,0.4403755705994801,0,-82.4911,97.53,2.11,21.96
2026-01-19T07:45:55Z,0.38539026014773914,0.38906480419836825,0.3801104245839286,0.3866917341141192,0.4355311355045463,0.4403755705994801,1,-33.8462,97.53,33.83,2.1
2026-01-19T07:45:55Z,0.38539026014773914,0.38906480419836825,0.3801104245839286,0.3866917341141192,0.4355311355045463,0.4403755705994801,2,-81.0982,2.16,33.83,21.96
2026-01-19T07:45:55Z,0.38539026014773914,0.38906480419836825,0.3801104245839286,0.3866917341141192,0.4355311355045463,0.4403755705994801,3,145.0142,6.72,6.72,2.44
2026-01-19T07:45:56Z,0.3869913275258845,0.3839444136948451,0.38116208752588654,0.38110401685629736,0.4364468864202413,0.4351365727439785,0,-82.3539,96.01,2.11,21.39
2026-01-19T07:45:56Z,0.3869913275258845,0.3839444136948451,0.38116208752588654,0.38110401685629736,0.4364468864202413,0.4351365727439785,1,-33.7504,96.01,32.99,2.1
2026-01-19T07:45:56Z,0.3869913275258845,0.3839444136948451,0.38116208752588654,0.38110401685629736,0.4364468864202413,0.4351365727439785,2,-80.8977,2.16,32.99,21.39
2026-01-19T07:45:56Z,0.3869913275258845,0.3839444136948451,0.38116208752588654,0.38110401685629736,0.4364468864202413,0.4351365727439785,3,145.543,6.61,6.6,2.42
2026-01-19T07:45:57Z,0.39012675114141915,0.3909309986753952,0.3855001971614631,0.3892578464360389,0.438766788740002,0.4409930950615354,0,-82.5146,98.09,2.11,22.02
2026-01-19T07:45:57Z,0.39012675114141915,0.3909309986753952,0.3855001971614631,0.3892578464360389,0.438766788740002,0.4409930950615354,1,-33.8843,98.09,34.22,2.1
2026-01-19T07:45:57Z,0.39012675114141915,0.3909309986753952,0.3855001971614631,0.3892578464360389,0.438766788740002,0.4409930950615354,2,-81.1494,2.16,34.22,22.02
2026-01-19T07:45:57Z,0.39012675114141915,0.3909309986753952,0.3855001971614631,0.3892578464360389,0.438766788740002,0.4409930950615354,3,144.8221,6.76,6.78,2.44
2026-01-19T07:45:58Z,0.3903268845636873,0.39037517702583135,0.3835940580791643,0.38661189495930876,0.43778998776326067,0.4393302373319149,0,-82.4734,97.92,2.11,21.84
2026-01-19T07:45:58Z,0.3903268845636873,0.39037517702583135,0.3835940580791643,0.38661189495930876,0.43778998776326067,0.4393302373319149,1,-33.8474,97.92,33.82,2.1
2026-01-19T07:45:58Z,0.3903268845636873,0.39037517702583135,0.3835940580791643,0.38661189495930876,0.43778998776326067,0.4393302373319149,2,-81.0807,2.16,33.82,21.84
2026-01-19T07:45:58Z,0.3903268845636873,0.39037517702583135,0.3835940580791643,0.38661189495930876,0.43778998776326067,0.4393302373319149,3,144.9947,6.75,6.72,2.43
2026-01-19T07:46:00Z,0.38612408269605575,0.38950263019048276,0.38070198498877994,0.3869936898919279,0.4377289377022143,0.442294544465437,0,-82.532,97.66,2.11,22.16
2026-01-19T07:46:00Z,0.38612408269605575,0.38950263019048276,0.38070198498877994,0.3869936898919279,0.4377289377022143,0.442294544465437,1,-33.8546,97.66,33.88,2.1
2026-01-19T07:46:00Z,0.38612408269605575,0.38950263019048276,0.38070198498877994,0.3869936898919279,0.4377289377022143,0.442294544465437,2,-81.1426,2.16,33.88,22.16
2026-01-19T07:46:00Z,0.38612408269605575,0.38950263019048276,0.38070198498877994,0.3869936898919279,0.4377289377022143,0.442294544465437,3,144.9329,6.73,6.73,2.44
2026-01-19T07:46:01Z,0.38505670444395884,0.38244669688494054,0.37945313524520485,0.37981942532697577,0.4357753357487317,0.43485674215057385,0,-82.3405,95.57,2.11,21.36
2026-01-19T07:46:01Z,0.38505670444395884,0.38244669688494054,0.37945313524520485,0.37981942532697577,0.4357753357487317,0.43485674215057385,1,-33.7284,95.57,32.8,2.1
2026-01-19T07:46:01Z,0.38505670444395884,0.38244669688494054,0.37945313524520485,0.37981942532697577,0.4357753357487317,0.43485674215057385,2,-80.8693,2.15,32.8,21.36
2026-01-19T07:46:01Z,0.38505670444395884,0.38244669688494054,0.37945313524520485,0.37981942532697577,0.4357753357487317,0.43485674215057385,3,145.645,6.58,6.58,2.42
2026-01-19T07:46:02Z,0.3677785189881402,0.36788975893435427,0.38523728142597363,0.38828032857906514,0.44072039069348473,0.44243777978612875,0,-82.467,91.24,2.11,22.18
2026-01-19T07:46:02Z,0.3677785189881402,0.36788975893435427,0.38523728142597363,0.38828032857906514,0.44072039069348473,0.44243777978612875,1,-33.8001,91.24,34.07,2.1
2026-01-19T07:46:02Z,0.3677785189881402,0.36788975893435427,0.38523728142597363,0.38828032857906514,0.44072039069348473,0.44243777978612875,2,-81.0823,2.15,34.07,22.18
2026-01-19T07:46:02Z,0.3677785189881402,0.36788975893435427,0.38523728142597363,0.38828032857906514,0.44072039069348473,0.44243777978612875,3,145.5593,6.34,6.76,2.44
2026-01-19T07:46:03Z,0.3874583055111769,0.3861449292013117,0.359340081480259,0.36094770100338874,0.4377289377022143,0.43772239714269245,0,-82.3773,96.66,2.11,21.67
2026-01-19T07:46:03Z,0.3874583055111769,0.3861449292013117,0.359340081480259,0.36094770100338874,0.4377289377022143,0.43772239714269245,1,-33.4739,96.66,29.96,2.1
2026-01-19T07:46:03Z,0.3874583055111769,0.3861449292013117,0.359340081480259,0.36094770100338874,0.4377289377022143,0.43772239714269245,2,-80.6733,2.16,29.96,21.67
2026-01-19T07:46:03Z,0.3874583055111769,0.3861449292013117,0.359340081480259,0.36094770100338874,0.4377289377022143,0.43772239714269245,3,145.982,6.65,6.28,2.43
2026-01-19T07:46:04Z,0.3902601734229313,0.39579883706999186,0.4094255290910066,0.417786014176056,0.43846153843477037,0.445029295654539,0,-82.6707,99.53,2.12,22.46
